Landkreis,LK_Einwohner,Day,DailyDeaths
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,2
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,1
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vogtlandkreis,227796.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,1
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,1
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,1
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,1
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,1
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,1
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,1
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Greifswald,236697.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,1
Vorpommern-Rügen,224684.0,,1
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vorpommern-Rügen,224684.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,1
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,1
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,2
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,1
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Vulkaneifel,60603.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,1
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,2
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,1
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,1
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldeck-Frankenberg,156953.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,1
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,2
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,1
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,2
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,3
Waldshut,170619.0,,2
Waldshut,170619.0,,4
Waldshut,170619.0,,2
Waldshut,170619.0,,5
Waldshut,170619.0,,0
Waldshut,170619.0,,2
Waldshut,170619.0,,1
Waldshut,170619.0,,3
Waldshut,170619.0,,0
Waldshut,170619.0,,2
Waldshut,170619.0,,0
Waldshut,170619.0,,1
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,1
Waldshut,170619.0,,1
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,1
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,1
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Waldshut,170619.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,1
Warendorf,277783.0,,0
Warendorf,277783.0,,1
Warendorf,277783.0,,1
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,1
Warendorf,277783.0,,3
Warendorf,277783.0,,1
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,0
Warendorf,277783.0,,1
